time	[A]	[C]	[D]	[dummy_S]	[fba__A]	[fba__B1]	[fba__B2]	[fba__C]	EX_A	EX_C	R4	fba__R1	fba__R2	fba__R3	update__update_A	update__update_C	bounds__k1	bounds__lb_default	dt	fba__ub_default	fba__zero	k_R4	lb_EX_A	lb_EX_C	pEX_A	pEX_C	ub_EX_A	ub_EX_C	ub_R1
12.200000000000001	5.388262964403074	2.1028403218271454	2.5088967137768523	0.0	0.0	0.0	0.0	0.0	-0.08734723129559961	0.08734723129559961	0.21028403218271455	0.08734723129559961	0.08734723129559961	0.08734723129559961	0.08734723129559961	-0.08734723129559961	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.882629644030736	-21.028403218271453	-0.08734723129559961	0.08734723129559961	1000.0	1000.0	0.08734723129559961
12.3	5.379528241273514	2.090615139659755	2.529856619073803	0.0	0.0	0.0	0.0	0.0	-0.08561966544056697	0.08561966544056697	0.2090615139659755	0.08561966544056697	0.08561966544056697	0.08561966544056697	0.08561966544056697	-0.08561966544056697	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.79528241273513	-20.906151396597547	-0.08561966544056697	0.08561966544056697	1000.0	1000.0	0.08561966544056697
12.4	5.370966274729456	2.078339733374439	2.5506939919031764	0.0	0.0	0.0	0.0	0.0	-0.08392626741999916	0.08392626741999916	0.2078339733374439	0.08392626741999916	0.08392626741999916	0.08392626741999916	0.08392626741999916	-0.08392626741999916	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.70966274729456	-20.78339733374439	-0.08392626741999916	0.08392626741999916	1000.0	1000.0	0.08392626741999916
12.5	5.362573647987457	2.0660180001775434	2.571408351842072	0.0	0.0	0.0	0.0	0.0	-0.08226636147207343	0.08226636147207343	0.20660180001775436	0.08226636147207343	0.08226636147207343	0.08226636147207343	0.08226636147207343	-0.08226636147207343	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.62573647987457	-20.660180001775434	-0.08226636147207343	0.08226636147207343	1000.0	1000.0	0.08226636147207343
12.600000000000001	5.354347011840249	2.0536537313205767	2.591999256846246	0.0	0.0	0.0	0.0	0.0	-0.08063928519935379	0.08063928519935379	0.2053653731320577	0.08063928519935379	0.08063928519935379	0.08063928519935379	0.08063928519935379	-0.08063928519935379	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.54347011840249	-20.536537313205766	-0.08063928519935379	0.08063928519935379	1000.0	1000.0	0.08063928519935379
12.700000000000001	5.346283083320314	2.041250614482985	2.612466302203773	0.0	0.0	0.0	0.0	0.0	-0.07904438930456929	0.07904438930456929	0.20412506144829853	0.07904438930456929	0.07904438930456929	0.07904438930456929	0.07904438930456929	-0.07904438930456929	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.462830833203135	-20.41250614482985	-0.07904438930456929	0.07904438930456929	1000.0	1000.0	0.07904438930456929
12.8	5.338378644389857	2.028812236104674	2.632809119512541	0.0	0.0	0.0	0.0	0.0	-0.07748103733154009	0.07748103733154009	0.2028812236104674	0.07748103733154009	0.07748103733154009	0.07748103733154009	0.07748103733154009	-0.07748103733154009	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.383786443898565	-20.28812236104674	-0.07748103733154009	0.07748103733154009	1000.0	1000.0	0.07748103733154009
12.9	5.330630540656703	2.0163420836698096	2.6530273756805594	0.0	0.0	0.0	0.0	0.0	-0.07594860541128239	0.07594860541128239	0.20163420836698098	0.07594860541128239	0.07594860541128239	0.07594860541128239	0.07594860541128239	-0.07594860541128239	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.30630540656703	-20.163420836698094	-0.07594860541128239	0.07594860541128239	1000.0	1000.0	0.07594860541128239
13.0	5.323035680115575	2.0038435479424264	2.6731207719490713	0.0	0.0	0.0	0.0	0.0	-0.07444648201307248	0.07444648201307248	0.20038435479424266	0.07444648201307248	0.07444648201307248	0.07444648201307248	0.07444648201307248	-0.07444648201307248	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.23035680115575	-20.038435479424262	-0.07444648201307248	0.07444648201307248	1000.0	1000.0	0.07444648201307248
13.100000000000001	5.315591031914269	1.9913199251551976	2.6930890429376073	0.0	0.0	0.0	0.0	0.0	-0.07297406770046992	0.07297406770046992	0.19913199251551977	0.07297406770046992	0.07297406770046992	0.07297406770046992	0.07297406770046992	-0.07297406770046992	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.155910319142684	-19.913199251551976	-0.07297406770046992	0.07297406770046992	1000.0	1000.0	0.07297406770046992
13.200000000000001	5.308293625144222	1.9787744191522596	2.7129319557105926	0.0	0.0	0.0	0.0	0.0	-0.0715307748921794	0.0715307748921794	0.19787744191522597	0.0715307748921794	0.0715307748921794	0.0715307748921794	0.0715307748921794	-0.0715307748921794	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.08293625144221	-19.787744191522595	-0.0715307748921794	0.0715307748921794	1000.0	1000.0	0.0715307748921794
13.3	5.301140547655003	1.9662101434867816	2.7326493088652892	0.0	0.0	0.0	0.0	0.0	-0.07011602762759929	0.07011602762759929	0.19662101434867818	0.07011602762759929	0.07011602762759929	0.07011602762759929	0.07011602762759929	-0.07011602762759929	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.01140547655003	-19.662101434867814	-0.07011602762759929	0.07011602762759929	1000.0	1000.0	0.07011602762759929
13.4	5.294128944892243	1.9536301234744495	2.752240931640381	0.0	0.0	0.0	0.0	0.0	-0.06872926133702682	0.06872926133702682	0.19536301234744496	0.06872926133702682	0.06872926133702682	0.06872926133702682	0.06872926133702682	-0.06872926133702682	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.94128944892243	-19.536301234744496	-0.06872926133702682	0.06872926133702682	1000.0	1000.0	0.06872926133702682
13.5	5.287256018758541	1.9410372982036141	2.771706683044919	0.0	0.0	0.0	0.0	0.0	-0.06736992261638938	0.06736992261638938	0.19410372982036142	0.06736992261638938	0.06736992261638938	0.06736992261638938	0.06736992261638938	-0.06736992261638938	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.87256018758541	-19.41037298203614	-0.06736992261638938	0.06736992261638938	1000.0	1000.0	0.06736992261638938
13.600000000000001	5.280519026496902	1.9284345225031259	2.791046451007046	0.0	0.0	0.0	0.0	0.0	-0.06603746900644751	0.06603746900644751	0.1928434522503126	0.06603746900644751	0.06603746900644751	0.06603746900644751	0.06603746900644751	-0.06603746900644751	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.80519026496902	-19.284345225031256	-0.06603746900644751	0.06603746900644751	1000.0	1000.0	0.06603746900644751
13.700000000000001	5.273915279596258	1.9158245688686464	2.810260151542169	0.0	0.0	0.0	0.0	0.0	-0.06473136877636176	0.06473136877636176	0.19158245688686465	0.06473136877636176	0.06473136877636176	0.06473136877636176	0.06473136877636176	-0.06473136877636176	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.739152795962575	-19.158245688686463	-0.06473136877636176	0.06473136877636176	1000.0	1000.0	0.06473136877636176
13.8	5.267442142718621	1.903210129348277	2.829347727940174	0.0	0.0	0.0	0.0	0.0	-0.06345110071153622	0.06345110071153622	0.19032101293482773	0.06345110071153622	0.06345110071153622	0.06345110071153622	0.06345110071153622	-0.06345110071153622	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.6744214271862	-19.032101293482768	-0.06345110071153622	0.06345110071153622	1000.0	1000.0	0.06345110071153622
13.9	5.261097032647467	1.8905938173881949	2.8483091499714104	0.0	0.0	0.0	0.0	0.0	-0.06219615390562783	0.06219615390562783	0.1890593817388195	0.06219615390562783	0.06219615390562783	0.06219615390562783	0.06219615390562783	-0.06219615390562783	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.61097032647467	-18.905938173881946	-0.06219615390562783	0.06219615390562783	1000.0	1000.0	0.06219615390562783
14.0	5.254877417256905	1.877978169639571	2.867144413110597	0.0	0.0	0.0	0.0	0.0	-0.06096602755673128	0.06096602755673128	0.18779781696395711	0.06096602755673128	0.06096602755673128	0.06096602755673128	0.06096602755673128	-0.06096602755673128	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.54877417256905	-18.77978169639571	-0.06096602755673128	0.06096602755673128	1000.0	1000.0	0.06096602755673128
14.100000000000001	5.248780814501232	1.8653656477268932	2.885853537778948	0.0	0.0	0.0	0.0	0.0	-0.05976023076752187	0.05976023076752187	0.18653656477268932	0.05976023076752187	0.05976023076752187	0.05976023076752187	0.05976023076752187	-0.05976023076752187	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.487808145012316	-18.65365647726893	-0.05976023076752187	0.05976023076752187	1000.0	1000.0	0.05976023076752187
14.200000000000001	5.24280479142448	1.8527586399790554	2.9044365686035385	0.0	0.0	0.0	0.0	0.0	-0.05857828234939405	0.05857828234939405	0.18527586399790555	0.05857828234939405	0.05857828234939405	0.05857828234939405	0.05857828234939405	-0.05857828234939405	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.4280479142448	-18.527586399790554	-0.05857828234939405	0.05857828234939405	1000.0	1000.0	0.05857828234939405
14.3	5.236946963189541	1.8401594631237062	2.9228935736938273	0.0	0.0	0.0	0.0	0.0	-0.05741971063046241	0.05741971063046241	0.18401594631237062	0.05741971063046241	0.05741971063046241	0.05741971063046241	0.05741971063046241	-0.05741971063046241	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.369469631895406	-18.40159463123706	-0.05741971063046241	0.05741971063046241	1000.0	1000.0	0.05741971063046241
14.4	5.231204992126495	1.8275703639456486	2.9412246439349308	0.0	0.0	0.0	0.0	0.0	-0.05628405326735771	0.05628405326735771	0.18275703639456486	0.05628405326735771	0.05628405326735771	0.05628405326735771	0.05628405326735771	-0.05628405326735771	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.31204992126494	-18.275703639456484	-0.05628405326735771	0.05628405326735771	1000.0	1000.0	0.05628405326735771
14.5	5.225576586799759	1.8149935209099568	2.9594298922973588	0.0	0.0	0.0	0.0	0.0	-0.05517085706072998	0.05517085706072998	0.18149935209099569	0.05517085706072998	0.05517085706072998	0.05517085706072998	0.05517085706072998	-0.05517085706072998	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.25576586799759	-18.149935209099567	-0.05517085706072998	0.05517085706072998	1000.0	1000.0	0.05517085706072998
14.600000000000001	5.220059501093686	1.8024310457508321	2.9775094531625563	0.0	0.0	0.0	0.0	0.0	-0.054079677774440185	0.054079677774440185	0.18024310457508322	0.054079677774440185	0.054079677774440185	0.054079677774440185	0.054079677774440185	-0.054079677774440185	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.20059501093685	-18.02431045750832	-0.054079677774440185	0.054079677774440185	1000.0	1000.0	0.054079677774440185
14.700000000000001	5.214651533316241	1.7898849850264116	2.995463481664421	0.0	0.0	0.0	0.0	0.0	-0.05301007995827887	0.05301007995827887	0.17898849850264117	0.05301007995827887	0.05301007995827887	0.05301007995827887	0.05301007995827887	-0.05301007995827887	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.146515333162405	-17.898849850264114	-0.05301007995827887	0.05301007995827887	1000.0	1000.0	0.05301007995827887
14.8	5.209350525320413	1.7773573216406675	3.0132921530459926	0.0	0.0	0.0	0.0	0.0	-0.05196163677422259	0.05196163677422259	0.17773573216406677	0.05196163677422259	0.05196163677422259	0.05196163677422259	0.05196163677422259	-0.05196163677422259	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.09350525320412	-17.773573216406675	-0.05196163677422259	0.05196163677422259	1000.0	1000.0	0.05196163677422259
14.9	5.204154361642991	1.7648499763327077	3.0309956620313745	0.0	0.0	0.0	0.0	0.0	-0.05093392982609366	0.05093392982609366	0.17648499763327077	0.05093392982609366	0.05093392982609366	0.05093392982609366	0.05093392982609366	-0.05093392982609366	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.041543616429905	-17.648499763327077	-0.05093392982609366	0.05093392982609366	1000.0	1000.0	0.05093392982609366
15.0	5.1990609686603815	1.7523648091345716	3.0485742222121193	0.0	0.0	0.0	0.0	0.0	-0.04992654899262922	0.04992654899262922	0.17523648091345717	0.04992654899262922	0.04992654899262922	0.04992654899262922	0.04992654899262922	-0.04992654899262922	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.99060968660381	-17.523648091345716	-0.04992654899262922	0.04992654899262922	1000.0	1000.0	0.04992654899262922
15.100000000000001	5.194068313761119	1.7399036207977945	3.0660280654481586	0.0	0.0	0.0	0.0	0.0	-0.0489390922638282	0.0489390922638282	0.17399036207977947	0.0489390922638282	0.0489390922638282	0.0489390922638282	0.0489390922638282	-0.0489390922638282	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.94068313761119	-17.399036207977943	-0.0489390922638282	0.0489390922638282	1000.0	1000.0	0.0489390922638282
15.200000000000001	5.189174404534737	1.727468154189465	3.0833574412828715	0.0	0.0	0.0	0.0	0.0	-0.04797116558052707	0.04797116558052707	0.17274681541894651	0.04797116558052707	0.04797116558052707	0.04797116558052707	0.04797116558052707	-0.04797116558052707	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.891744045347366	-17.274681541894648	-0.04797116558052707	0.04797116558052707	1000.0	1000.0	0.04797116558052707
15.3	5.184377287976683	1.715060095658589	3.1005626163718008	0.0	0.0	0.0	0.0	0.0	-0.04702238267717058	0.04702238267717058	0.17150600956585893	0.04702238267717058	0.04702238267717058	0.04702238267717058	0.04702238267717058	-0.04702238267717058	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.843772879766824	-17.15060095658589	-0.04702238267717058	0.04702238267717058	1000.0	1000.0	0.04702238267717058
15.4	5.179675049708965	1.7026810763730245	3.117643873925082	0.0	0.0	0.0	0.0	0.0	-0.04609236492765902	0.04609236492765902	0.17026810763730246	0.04609236492765902	0.04609236492765902	0.04609236492765902	0.04609236492765902	-0.04609236492765902	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.796750497089654	-17.026810763730243	-0.04609236492765902	0.04609236492765902	1000.0	1000.0	0.04609236492765902
15.5	5.175065813216199	1.6903326736280029	3.134601513162869	0.0	0.0	0.0	0.0	0.0	-0.04518074119427683	0.04518074119427683	0.1690332673628003	0.04518074119427683	0.04518074119427683	0.04518074119427683	0.04518074119427683	-0.04518074119427683	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.75065813216199	-16.90332673628003	-0.04518074119427683	0.04518074119427683	1000.0	1000.0	0.04518074119427683
15.600000000000001	5.170547739096771	1.6780164121265815	3.1514358487837177	0.0	0.0	0.0	0.0	0.0	-0.044287147679602276	0.044287147679602276	0.16780164121265817	0.044287147679602276	0.044287147679602276	0.044287147679602276	0.044287147679602276	-0.044287147679602276	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.70547739096771	-16.780164121265813	-0.044287147679602276	0.044287147679602276	1000.0	1000.0	0.044287147679602276
15.700000000000001	5.166119024328813	1.665733765232383	3.168147210445877	0.0	0.0	0.0	0.0	0.0	-0.04341122778130913	0.04341122778130913	0.1665733765232383	0.04341122778130913	0.04341122778130913	0.04341122778130913	0.04341122778130913	-0.04341122778130913	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.661190243288125	-16.65733765232383	-0.04341122778130913	0.04341122778130913	1000.0	1000.0	0.04341122778130913
15.8	5.161777901550683	1.6534861561958458	3.184735942260545	0.0	0.0	0.0	0.0	0.0	-0.04255263194989873	0.04255263194989873	0.16534861561958458	0.04255263194989873	0.04255263194989873	0.04255263194989873	0.04255263194989873	-0.04255263194989873	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.61777901550683	-16.534861561958458	-0.04255263194989873	0.04255263194989873	1000.0	1000.0	0.04255263194989873
15.9	5.157522638355692	1.6412749593538538	3.2012024022975276	0.0	0.0	0.0	0.0	0.0	-0.04171101754920468	0.04171101754920468	0.1641274959353854	0.04171101754920468	0.04171101754920468	0.04171101754920468	0.04171101754920468	-0.04171101754920468	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.57522638355692	-16.412749593538535	-0.04171101754920468	0.04171101754920468	1000.0	1000.0	0.04171101754920468
16.0	5.153351536600772	1.6291015013035433	3.217546962102758	0.0	0.0	0.0	0.0	0.0	-0.0408860487196542	0.0408860487196542	0.16291015013035434	0.0408860487196542	0.0408860487196542	0.0408860487196542	0.0408860487196542	-0.0408860487196542	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.53351536600771	-16.29101501303543	-0.0408860487196542	0.0408860487196542	1000.0	1000.0	0.0408860487196542
16.1	5.149262931728806	1.61696706205107	3.233770006227197	0.0	0.0	0.0	0.0	0.0	-0.04007739624426462	0.04007739624426462	0.161696706205107	0.04007739624426462	0.04007739624426462	0.04007739624426462	0.04007739624426462	-0.04007739624426462	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.49262931728806	-16.1696706205107	-0.04007739624426462	0.04007739624426462	1000.0	1000.0	0.04007739624426462
16.2	5.145255192104379	1.6048728761354347	3.2498719317672586	0.0	0.0	0.0	0.0	0.0	-0.039284737417263856	0.039284737417263856	0.16048728761354347	0.039284737417263856	0.039284737417263856	0.039284737417263856	0.039284737417263856	-0.039284737417263856	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.45255192104379	-16.048728761354347	-0.039284737417263856	0.039284737417263856	1000.0	1000.0	0.039284737417263856
16.3	5.141326718362653	1.5928201337279673	3.2658531479164523	0.0	0.0	0.0	0.0	0.0	-0.03850775591529616	0.03850775591529616	0.15928201337279674	0.03850775591529616	0.03850775591529616	0.03850775591529616	0.03850775591529616	-0.03850775591529616	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.41326718362653	-15.928201337279672	-0.03850775591529616	0.03850775591529616	1000.0	1000.0	0.03850775591529616
16.400000000000002	5.1374759427711245	1.580809981708533	3.2817140755274163	0.0	0.0	0.0	0.0	0.0	-0.03774614167123519	0.03774614167123519	0.1580809981708533	0.03774614167123519	0.03774614167123519	0.03774614167123519	0.03774614167123519	-0.03774614167123519	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.37475942771124	-15.80809981708533	-0.03774614167123519	0.03774614167123519	1000.0	1000.0	0.03774614167123519
16.5	5.133701328604	1.5688435247179253	3.297455146685148	0.0	0.0	0.0	0.0	0.0	-0.036999590750419364	0.036999590750419364	0.15688435247179255	0.036999590750419364	0.036999590750419364	0.036999590750419364	0.036999590750419364	-0.036999590750419364	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.33701328604	-15.688435247179253	-0.036999590750419364	0.036999590750419364	1000.0	1000.0	0.036999590750419364
16.6	5.130001369528959	1.5569218261878341	3.313076804290282	0.0	0.0	0.0	0.0	0.0	-0.036267805229379876	0.036267805229379876	0.15569218261878343	0.036267805229379876	0.036267805229379876	0.036267805229379876	0.036267805229379876	-0.036267805229379876	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.300013695289586	-15.56921826187834	-0.036267805229379876	0.036267805229379876	1000.0	1000.0	0.036267805229379876
16.7	5.126374589006019	1.5450459093483448	3.3285795016527095	0.0	0.0	0.0	0.0	0.0	-0.03555049307694594	0.03555049307694594	0.15450459093483448	0.03555049307694594	0.03555049307694594	0.03555049307694594	0.03555049307694594	-0.03555049307694594	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.26374589006019	-15.450459093483447	-0.03555049307694594	0.03555049307694594	1000.0	1000.0	0.03555049307694594
16.8	5.122819539698324	1.5332167582138012	3.3439637020949475	0.0	0.0	0.0	0.0	0.0	-0.03484736803772637	0.03484736803772637	0.15332167582138012	0.03484736803772637	0.03484736803772637	0.03484736803772637	0.03484736803772637	-0.03484736803772637	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.22819539698324	-15.33216758213801	-0.03484736803772637	0.03484736803772637	1000.0	1000.0	0.03484736803772637
16.900000000000002	5.119334802894552	1.5214353185469667	3.359229878565554	0.0	0.0	0.0	0.0	0.0	-0.034158149517857755	0.034158149517857755	0.15214353185469667	0.034158149517857755	0.034158149517857755	0.034158149517857755	0.034158149517857755	-0.034158149517857755	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.193348028945515	-15.214353185469665	-0.034158149517857755	0.034158149517857755	1000.0	1000.0	0.034158149517857755
17.0	5.1159189879427664	1.5097024988026084	3.3743785132616977	0.0	0.0	0.0	0.0	0.0	-0.033482562473056955	0.033482562473056955	0.15097024988026087	0.033482562473056955	0.033482562473056955	0.033482562473056955	0.033482562473056955	-0.033482562473056955	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.159189879427664	-15.097024988026083	-0.033482562473056955	0.033482562473056955	1000.0	1000.0	0.033482562473056955
17.1	5.1125707316954605	1.4980191710501785	3.3894100972614334	0.0	0.0	0.0	0.0	0.0	-0.032820337298841505	0.032820337298841505	0.14980191710501786	0.032820337298841505	0.032820337298841505	0.032820337298841505	0.032820337298841505	-0.032820337298841505	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.1257073169546	-14.980191710501783	-0.032820337298841505	0.032820337298841505	1000.0	1000.0	0.032820337298841505
17.2	5.109288697965576	1.4863861718767044	3.4043251301647914	0.0	0.0	0.0	0.0	0.0	-0.0321712097229565	0.0321712097229565	0.14863861718767044	0.0321712097229565	0.0321712097229565	0.0321712097229565	0.0321712097229565	-0.0321712097229565	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.09288697965576	-14.863861718767044	-0.0321712097229565	0.0321712097229565	1000.0	1000.0	0.0321712097229565
17.3	5.10607157699328	1.4748043032698894	3.419124119743903	0.0	0.0	0.0	0.0	0.0	-0.031534920699915404	0.031534920699915404	0.14748043032698896	0.031534920699915404	0.031534920699915404	0.031534920699915404	0.031534920699915404	-0.031534920699915404	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.0607157699328	-14.748043032698893	-0.031534920699915404	0.031534920699915404	1000.0	1000.0	0.031534920699915404
17.400000000000002	5.102918084923289	1.4632743334818603	3.433807581601924	0.0	0.0	0.0	0.0	0.0	-0.030911216307617527	0.030911216307617527	0.14632743334818604	0.030911216307617527	0.030911216307617527	0.030911216307617527	0.030911216307617527	-0.030911216307617527	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.02918084923289	-14.632743334818603	-0.030911216307617527	0.030911216307617527	1000.0	1000.0	0.030911216307617527
17.5	5.099826963292526	1.4517969978742555	3.4483760388402906	0.0	0.0	0.0	0.0	0.0	-0.030299847646033096	0.030299847646033096	0.14517969978742556	0.030299847646033096	0.030299847646033096	0.030299847646033096	0.030299847646033096	-0.030299847646033096	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.99826963292526	-14.517969978742554	-0.030299847646033096	0.030299847646033096	1000.0	1000.0	0.030299847646033096
17.6	5.096796978527923	1.4403729997445944	3.462830021734555	0.0	0.0	0.0	0.0	0.0	-0.029700570737865924	0.029700570737865924	0.14403729997445944	0.029700570737865924	0.029700570737865924	0.029700570737865924	0.029700570737865924	-0.029700570737865924	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.96796978527923	-14.403729997445943	-0.029700570737865924	0.029700570737865924	1000.0	1000.0	0.029700570737865924
17.7	5.093826921454138	1.4290030111347387	3.477170067418198	0.0	0.0	0.0	0.0	0.0	-0.029113146431201123	0.029113146431201123	0.14290030111347388	0.029113146431201123	0.029113146431201123	0.029113146431201123	0.029113146431201123	-0.029113146431201123	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.93826921454138	-14.290030111347386	-0.029113146431201123	0.029113146431201123	1000.0	1000.0	0.029113146431201123
17.8	5.090915606811017	1.4176876736215525	3.491396719574504	0.0	0.0	0.0	0.0	0.0	-0.02853734030406889	0.02853734030406889	0.14176876736215524	0.02853734030406889	0.02853734030406889	0.02853734030406889	0.02853734030406889	-0.02853734030406889	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.90915606811017	-14.176876736215524	-0.02853734030406889	0.02853734030406889	1000.0	1000.0	0.02853734030406889
17.900000000000002	5.08806187278061	1.4064275990901638	3.5055105281362997	0.0	0.0	0.0	0.0	0.0	-0.027972922570891703	0.027972922570891703	0.1406427599090164	0.027972922570891703	0.027972922570891703	0.027972922570891703	0.027972922570891703	-0.027972922570891703	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.8806187278061	-14.064275990901637	-0.027972922570891703	0.027972922570891703	1000.0	1000.0	0.027972922570891703
18.0	5.08526458052352	1.3952233704903438	3.5195120489932084	0.0	0.0	0.0	0.0	0.0	-0.027419667990793095	0.027419667990793095	0.13952233704903438	0.027419667990793095	0.027419667990793095	0.027419667990793095	0.027419667990793095	-0.027419667990793095	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.8526458052352	-13.952233704903438	-0.027419667990793095	0.027419667990793095	1000.0	1000.0	0.027419667990793095
18.1	5.08252261372444	1.3840755425761133	3.533401843706518	0.0	0.0	0.0	0.0	0.0	-0.026877355777705832	0.026877355777705832	0.13840755425761134	0.026877355777705832	0.026877355777705832	0.026877355777705832	0.026877355777705832	-0.026877355777705832	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.8252261372444	-13.840755425761133	-0.026877355777705832	0.026877355777705832	1000.0	1000.0	0.026877355777705832
18.2	5.07983487814667	1.3729846426292933	3.547180479231109	0.0	0.0	0.0	0.0	0.0	-0.026345769512281847	0.026345769512281847	0.13729846426292933	0.026345769512281847	0.026345769512281847	0.026345769512281847	0.026345769512281847	-0.026345769512281847	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.7983487814667	-13.729846426292932	-0.026345769512281847	0.026345769512281847	1000.0	1000.0	0.026345769512281847
18.3	5.077200301195441	1.3619511711667027	3.5608485276449278	0.0	0.0	0.0	0.0	0.0	-0.025824697055505427	0.025824697055505427	0.1361951171166703	0.025824697055505427	0.025824697055505427	0.025824697055505427	0.025824697055505427	-0.025824697055505427	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.77200301195441	-13.619511711667027	-0.025824697055505427	0.025824697055505427	1000.0	1000.0	0.025824697055505427
18.400000000000002	5.074617831489891	1.3509756026321316	3.5744065658850497	0.0	0.0	0.0	0.0	0.0	-0.02531393046405357	0.02531393046405357	0.13509756026321315	0.02531393046405357	0.02531393046405357	0.02531393046405357	0.02531393046405357	-0.02531393046405357	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.746178314898906	-13.509756026321314	-0.02531393046405357	0.02531393046405357	1000.0	1000.0	0.02531393046405357
18.5	5.072086438443486	1.3400583860728994	3.5878551754906876	0.0	0.0	0.0	0.0	0.0	-0.024813265907318447	0.024813265907318447	0.13400583860728996	0.024813265907318447	0.024813265907318447	0.024813265907318447	0.024813265907318447	-0.024813265907318447	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.720864384434854	-13.400583860728993	-0.024813265907318447	0.024813265907318447	1000.0	1000.0	0.024813265907318447
18.6	5.069605111852753	1.3291999458011543	3.6011949423531653	0.0	0.0	0.0	0.0	0.0	-0.024322503586045475	0.024322503586045475	0.13291999458011544	0.024322503586045475	0.024322503586045475	0.024322503586045475	0.024322503586045475	-0.024322503586045475	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.69605111852753	-13.291999458011542	-0.024322503586045475	0.024322503586045475	1000.0	1000.0	0.024322503586045475
18.7	5.067172861494148	1.318400682041004	3.61442645647192	0.0	0.0	0.0	0.0	0.0	-0.02384144765262629	0.02384144765262629	0.1318400682041004	0.02384144765262629	0.02384144765262629	0.02384144765262629	0.02384144765262629	-0.02384144765262629	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.67172861494148	-13.184006820410039	-0.02384144765262629	0.02384144765262629	1000.0	1000.0	0.02384144765262629
